PERMNO,date,NCUSIP,TICKER,PERMCO,NWPERM,PRC,VOL,RET,SHROUT
14593,2016-07-11,03783310,AAPL,7,,96.98000,23795245,0.003103,5393165
14593,2016-07-12,03783310,AAPL,7,,97.42000,24167463,0.004537,5393165
14593,2016-07-13,03783310,AAPL,7,,96.87000,25892171,-0.005646,5393165
14593,2016-07-14,03783310,AAPL,7,,98.79000,38918997,0.019820,5393165
14593,2016-07-15,03783310,AAPL,7,,98.78000,30136990,-0.000101,5388443
14593,2016-07-18,03783310,AAPL,7,,99.83000,36727967,0.010630,5388443
14593,2016-07-19,03783310,AAPL,7,,99.87000,23779807,0.000401,5388443
14593,2016-07-20,03783310,AAPL,7,,99.96000,26275968,0.000901,5388443
14593,2016-07-21,03783310,AAPL,7,,99.43000,32702028,-0.005302,5388443
14593,2016-07-22,03783310,AAPL,7,,98.66000,28313669,-0.007744,5388443
14593,2016-07-25,03783310,AAPL,7,,97.34000,40398921,-0.013379,5388443
14593,2016-07-26,03783310,AAPL,7,,96.67000,56239822,-0.006883,5388443
14593,2016-07-27,03783310,AAPL,7,,102.95000,92344820,0.064963,5388443
14593,2016-07-28,03783310,AAPL,7,,104.34000,39869839,0.013502,5388443
14593,2016-07-29,03783310,AAPL,7,,104.21000,27734688,-0.001246,5388443
14593,2016-08-01,03783310,AAPL,7,,106.05000,38467871,0.017657,5388443
14593,2016-08-02,03783310,AAPL,7,,104.48000,34215997,-0.014804,5388443
14593,2016-08-03,03783310,AAPL,7,,105.79000,30202641,0.012538,5388443
14593,2016-08-04,03783310,AAPL,7,,105.87000,27483504,0.006144,5388443
14593,2016-08-05,03783310,AAPL,7,,107.48000,41632402,0.015207,5388443
14593,2016-08-08,03783310,AAPL,7,,108.37000,28037220,0.008281,5388443
14593,2016-08-09,03783310,AAPL,7,,108.81000,26325204,0.004060,5388443
14593,2016-08-10,03783310,AAPL,7,,108.00000,24008505,-0.007444,5388443
14593,2016-08-11,03783310,AAPL,7,,107.93000,27484509,-0.000648,5388443
14593,2016-08-12,03783310,AAPL,7,,108.18000,18662535,0.002316,5388443
14593,2016-08-15,03783310,AAPL,7,,109.48000,26118621,0.012017,5388443
14593,2016-08-16,03783310,AAPL,7,,109.38000,33794448,-0.000913,5388443
14593,2016-08-17,03783310,AAPL,7,,109.22000,25357626,-0.001463,5388443
14593,2016-08-18,03783310,AAPL,7,,109.08000,21985403,-0.001282,5388443
14593,2016-08-19,03783310,AAPL,7,,109.36000,25368142,0.002567,5388443
14593,2016-08-22,03783310,AAPL,7,,108.51000,25820230,-0.007772,5388443
14593,2016-08-23,03783310,AAPL,7,,108.85000,21257669,0.003133,5388443
14593,2016-08-24,03783310,AAPL,7,,108.03000,23675081,-0.007533,5388443
14593,2016-08-25,03783310,AAPL,7,,107.57000,25120248,-0.004258,5388443
14593,2016-08-26,03783310,AAPL,7,,106.94000,27766291,-0.005857,5388443
14593,2016-08-29,03783310,AAPL,7,,106.82000,24970300,-0.001122,5388443
14593,2016-08-30,03783310,AAPL,7,,106.00000,24864530,-0.007676,5388443
14593,2016-08-31,03783310,AAPL,7,,106.10000,29662406,0.000943,5388443
14593,2016-09-01,03783310,AAPL,7,,106.73000,26701669,0.005938,5388443
14593,2016-09-02,03783310,AAPL,7,,107.73000,26802450,0.009369,5388443
14593,2016-09-06,03783310,AAPL,7,,107.70000,26880391,-0.000279,5388443
14593,2016-09-07,03783310,AAPL,7,,108.36000,42366642,0.006128,5388443
14593,2016-09-08,03783310,AAPL,7,,105.52000,53002026,-0.026209,5388443
14593,2016-09-09,03783310,AAPL,7,,103.13000,46559899,-0.022650,5388443
14593,2016-09-12,03783310,AAPL,7,,105.44000,45292771,0.022399,5388443
14593,2016-09-13,03783310,AAPL,7,,107.95000,62176291,0.023805,5388443
14593,2016-09-14,03783310,AAPL,7,,111.77000,112340320,0.035387,5388443
14593,2016-09-15,03783310,AAPL,7,,115.57000,90613177,0.033998,5388443
14593,2016-09-16,03783310,AAPL,7,,114.92000,79886911,-0.005624,5388443
14593,2016-09-19,03783310,AAPL,7,,113.58000,47023046,-0.011660,5388443
14593,2016-09-20,03783310,AAPL,7,,113.57000,34513869,-0.000088,5388443
14593,2016-09-21,03783310,AAPL,7,,113.55000,36003185,-0.000176,5388443
14593,2016-09-22,03783310,AAPL,7,,114.62000,31074409,0.009423,5388443
14593,2016-09-23,03783310,AAPL,7,,112.71000,52481151,-0.016664,5388443
14593,2016-09-26,03783310,AAPL,7,,112.88000,29875658,0.001508,5388443
14593,2016-09-27,03783310,AAPL,7,,113.09000,24607412,0.001860,5388443
14593,2016-09-28,03783310,AAPL,7,,113.95000,29641085,0.007605,5388443
14593,2016-09-29,03783310,AAPL,7,,112.18000,35886990,-0.015533,5388443
14593,2016-09-30,03783310,AAPL,7,,113.05000,36379059,0.007755,5388443
14593,2016-10-03,03783310,AAPL,7,,112.52000,21701760,-0.004688,5388443
14593,2016-10-04,03783310,AAPL,7,,113.00000,29736835,0.004266,5388443
14593,2016-10-05,03783310,AAPL,7,,113.05000,21453089,0.000443,5388443
14593,2016-10-06,03783310,AAPL,7,,113.89000,28779313,0.007430,5388443
14593,2016-10-07,03783310,AAPL,7,,114.06000,24359031,0.001493,5388443
14593,2016-10-10,03783310,AAPL,7,,116.05000,36235956,0.017447,5388443
14593,2016-10-11,03783310,AAPL,7,,116.30000,65149203,0.002154,5388443
14593,2016-10-12,03783310,AAPL,7,,117.34000,37586787,0.008942,5388443
14593,2016-10-13,03783310,AAPL,7,,116.98000,35203872,-0.003068,5388443
14593,2016-10-14,03783310,AAPL,7,,117.63000,35652191,0.005556,5332313
14593,2016-10-17,03783310,AAPL,7,,117.55000,23624909,-0.000680,5332313
14593,2016-10-18,03783310,AAPL,7,,117.47000,24553478,-0.000681,5332313
14593,2016-10-19,03783310,AAPL,7,,117.12000,20051741,-0.002979,5332313
14593,2016-10-20,03783310,AAPL,7,,117.06000,24125801,-0.000512,5332313
14593,2016-10-21,03783310,AAPL,7,,116.60000,23192665,-0.003930,5332313
14593,2016-10-24,03783310,AAPL,7,,117.65000,23540502,0.009005,5332313
14593,2016-10-25,03783310,AAPL,7,,118.25000,48129470,0.005100,5332313
14593,2016-10-26,03783310,AAPL,7,,115.59000,66134299,-0.022495,5332313
14593,2016-10-27,03783310,AAPL,7,,114.48000,34562060,-0.009603,5332313
14593,2016-10-28,03783310,AAPL,7,,113.72000,37861859,-0.006639,5332313
14593,2016-10-31,03783310,AAPL,7,,113.54000,26419398,-0.001583,5332313
14593,2016-11-01,03783310,AAPL,7,,111.49000,43831702,-0.018055,5332313
14593,2016-11-02,03783310,AAPL,7,,111.59000,28331709,0.000897,5332313
14593,2016-11-03,03783310,AAPL,7,,109.83000,26982612,-0.010664,5332313
14593,2016-11-04,03783310,AAPL,7,,108.84000,31136997,-0.009014,5332313
14593,2016-11-07,03783310,AAPL,7,,110.41000,32560000,0.014425,5332313
14593,2016-11-08,03783310,AAPL,7,,111.06000,24254179,0.005887,5332313
14593,2016-11-09,03783310,AAPL,7,,110.88000,59176369,-0.001621,5332313
14593,2016-11-10,03783310,AAPL,7,,107.79000,57135292,-0.027868,5332313
14593,2016-11-11,03783310,AAPL,7,,108.43000,34146547,0.005937,5332313
14593,2016-11-14,03783310,AAPL,7,,105.71000,51175794,-0.025085,5332313
14593,2016-11-15,03783310,AAPL,7,,107.11000,32286985,0.013244,5332313
14593,2016-11-16,03783310,AAPL,7,,109.99000,62154522,0.026888,5332313
14593,2016-11-17,03783310,AAPL,7,,109.95000,27632003,-0.000364,5332313
14593,2016-11-18,03783310,AAPL,7,,110.06000,28428917,0.001000,5332313
14593,2016-11-21,03783310,AAPL,7,,111.73000,29264787,0.015174,5332313
14593,2016-11-22,03783310,AAPL,7,,111.80000,25965534,0.000627,5332313
14593,2016-11-23,03783310,AAPL,7,,111.23000,27426394,-0.005098,5332313
14593,2016-11-25,03783310,AAPL,7,,111.79000,11475948,0.005035,5332313
14593,2016-11-28,03783310,AAPL,7,,111.57000,27173993,-0.001968,5332313
14593,2016-11-29,03783310,AAPL,7,,111.46000,28528750,-0.000986,5332313
14593,2016-11-30,03783310,AAPL,7,,110.52000,36162258,-0.008434,5332313
14593,2016-12-01,03783310,AAPL,7,,109.49000,37086862,-0.009320,5332313
14593,2016-12-02,03783310,AAPL,7,,109.90000,26527997,0.003745,5332313
14593,2016-12-05,03783310,AAPL,7,,109.11000,34324740,-0.007188,5332313
14593,2016-12-06,03783310,AAPL,7,,109.95000,26195462,0.007699,5332313
14593,2016-12-07,03783310,AAPL,7,,111.03000,29998773,0.009823,5332313
14593,2016-12-08,03783310,AAPL,7,,112.12000,27168316,0.009817,5332313
14593,2016-12-09,03783310,AAPL,7,,113.95000,34402627,0.016322,5332313
14593,2016-12-12,03783310,AAPL,7,,113.30000,26374494,-0.005704,5332313
14593,2016-12-13,03783310,AAPL,7,,115.19000,43733811,0.016681,5332313
14593,2016-12-14,03783310,AAPL,7,,115.19000,34031834,0.000000,5332313
14593,2016-12-15,03783310,AAPL,7,,115.82000,46904738,0.005469,5332313
14593,2016-12-16,03783310,AAPL,7,,115.97000,44351140,0.001295,5332313
14593,2016-12-19,03783310,AAPL,7,,116.64000,28779423,0.005777,5332313
14593,2016-12-20,03783310,AAPL,7,,116.95000,21424965,0.002658,5332313
14593,2016-12-21,03783310,AAPL,7,,117.06000,24286968,0.000941,5332313
14593,2016-12-22,03783310,AAPL,7,,116.29000,26085863,-0.006578,5332313
14593,2016-12-23,03783310,AAPL,7,,116.52000,14249484,0.001978,5332313
14593,2016-12-27,03783310,AAPL,7,,117.26000,18296855,0.006351,5332313
14593,2016-12-28,03783310,AAPL,7,,116.76000,20905892,-0.004264,5332313
14593,2016-12-29,03783310,AAPL,7,,116.73000,15039519,-0.000257,5332313
14593,2016-12-30,03783310,AAPL,7,,115.82000,30588285,-0.007796,5257816
14593,2017-01-03,03783310,AAPL,7,,116.15000,28768565,0.002849,5257816
14593,2017-01-04,03783310,AAPL,7,,116.02000,21118116,-0.001119,5257816
14593,2017-01-05,03783310,AAPL,7,,116.61000,22193587,0.005085,5257816
14593,2017-01-06,03783310,AAPL,7,,117.91000,31751900,0.011148,5257816
14593,2017-01-09,03783310,AAPL,7,,118.99000,33561948,0.009159,5257816
14593,2017-01-10,03783310,AAPL,7,,119.11000,24462705,0.001009,5257816
14593,2017-01-11,03783310,AAPL,7,,119.75000,27588593,0.005373,5257816
14593,2017-01-12,03783310,AAPL,7,,119.25000,27086220,-0.004175,5257816
14593,2017-01-13,03783310,AAPL,7,,119.04000,26111955,-0.001761,5257816
14593,2017-01-17,03783310,AAPL,7,,120.00000,34441283,0.008065,5257816
14593,2017-01-18,03783310,AAPL,7,,119.99000,23712961,-0.000083,5257816
14593,2017-01-19,03783310,AAPL,7,,119.78000,25597306,-0.001750,5257816
14593,2017-01-20,03783310,AAPL,7,,120.00000,32617453,0.001837,5246540
14593,2017-01-23,03783310,AAPL,7,,120.08000,22050218,0.000667,5246540
14593,2017-01-24,03783310,AAPL,7,,119.97000,23211038,-0.000916,5246540
14593,2017-01-25,03783310,AAPL,7,,121.88000,32586863,0.015921,5246540
14593,2017-01-26,03783310,AAPL,7,,121.94000,26337576,0.000492,5246540
14593,2017-01-27,03783310,AAPL,7,,121.95000,20566114,0.000082,5246540
14593,2017-01-30,03783310,AAPL,7,,121.63000,30379153,-0.002624,5246540
14593,2017-01-31,03783310,AAPL,7,,121.35000,49200993,-0.002302,5246540
14593,2017-02-01,03783310,AAPL,7,,128.75000,111985591,0.060981,5246540
14593,2017-02-02,03783310,AAPL,7,,128.53000,33794432,-0.001709,5246540
14593,2017-02-03,03783310,AAPL,7,,129.08000,24707301,0.004279,5246540
14593,2017-02-06,03783310,AAPL,7,,130.28999,27095924,0.009374,5246540
14593,2017-02-07,03783310,AAPL,7,,131.53000,38183916,0.009517,5246540
14593,2017-02-08,03783310,AAPL,7,,132.03999,23863263,0.003877,5246540
14593,2017-02-09,03783310,AAPL,7,,132.42000,28349959,0.007195,5246540
14593,2017-02-10,03783310,AAPL,7,,132.12000,20066343,-0.002266,5246540
14593,2017-02-13,03783310,AAPL,7,,133.28999,23035671,0.008856,5246540
14593,2017-02-14,03783310,AAPL,7,,135.02000,33311248,0.012979,5246540
14593,2017-02-15,03783310,AAPL,7,,135.50999,35623100,0.003629,5246540
14593,2017-02-16,03783310,AAPL,7,,135.34500,22575255,-0.001218,5246540
14593,2017-02-17,03783310,AAPL,7,,135.72000,22198233,0.002771,5246540
14593,2017-02-21,03783310,AAPL,7,,136.70000,24518806,0.007221,5246540
14593,2017-02-22,03783310,AAPL,7,,137.11000,20836934,0.002999,5246540
14593,2017-02-23,03783310,AAPL,7,,136.53000,20788186,-0.004230,5246540
14593,2017-02-24,03783310,AAPL,7,,136.66000,21827185,0.000952,5246540
14593,2017-02-27,03783310,AAPL,7,,136.92999,20258076,0.001976,5246540
14593,2017-02-28,03783310,AAPL,7,,136.99001,23482948,0.000438,5246540
14593,2017-03-01,03783310,AAPL,7,,139.78999,36444585,0.020439,5246540
14593,2017-03-02,03783310,AAPL,7,,138.96001,26215285,-0.005937,5246540
14593,2017-03-03,03783310,AAPL,7,,139.78000,21571121,0.005901,5246540
14593,2017-03-06,03783310,AAPL,7,,139.34000,21880044,-0.003148,5246540
14593,2017-03-07,03783310,AAPL,7,,139.52000,17446298,0.001292,5246540
14593,2017-03-08,03783310,AAPL,7,,139.00000,18707256,-0.003727,5246540
14593,2017-03-09,03783310,AAPL,7,,138.67999,22155904,-0.002302,5246540
14593,2017-03-10,03783310,AAPL,7,,139.14000,19612801,0.003317,5246540
14593,2017-03-13,03783310,AAPL,7,,139.20000,17421717,0.000431,5246540
14593,2017-03-14,03783310,AAPL,7,,138.99001,15317315,-0.001509,5246540
14593,2017-03-15,03783310,AAPL,7,,140.46001,25741774,0.010576,5246540
14593,2017-03-16,03783310,AAPL,7,,140.69000,19231998,0.001637,5246540
14593,2017-03-17,03783310,AAPL,7,,139.99001,43886952,-0.004975,5246540
14593,2017-03-20,03783310,AAPL,7,,141.46001,21542057,0.010501,5246540
14593,2017-03-21,03783310,AAPL,7,,139.84000,39530574,-0.011452,5246540
14593,2017-03-22,03783310,AAPL,7,,141.42000,25863896,0.011299,5246540
14593,2017-03-23,03783310,AAPL,7,,140.92000,20346301,-0.003536,5246540
14593,2017-03-24,03783310,AAPL,7,,140.64000,22395573,-0.001987,5246540
14593,2017-03-27,03783310,AAPL,7,,140.88000,23638982,0.001707,5246540
14593,2017-03-28,03783310,AAPL,7,,143.80000,33514805,0.020727,5246540
14593,2017-03-29,03783310,AAPL,7,,144.12000,29189955,0.002225,5246540
14593,2017-03-30,03783310,AAPL,7,,143.92999,21207454,-0.001318,5246540
14593,2017-03-31,03783310,AAPL,7,,143.66000,19661701,-0.001876,5205815
14593,2017-04-03,03783310,AAPL,7,,143.70000,19988614,0.000278,5205815
14593,2017-04-04,03783310,AAPL,7,,144.77000,19937004,0.007446,5205815
14593,2017-04-05,03783310,AAPL,7,,144.02000,27717854,-0.005181,5205815
14593,2017-04-06,03783310,AAPL,7,,143.66000,21149034,-0.002500,5205815
14593,2017-04-07,03783310,AAPL,7,,143.34000,16672198,-0.002228,5205815
14593,2017-04-10,03783310,AAPL,7,,143.17000,18933497,-0.001186,5205815
14593,2017-04-11,03783310,AAPL,7,,141.63000,30879487,-0.010756,5205815
14593,2017-04-12,03783310,AAPL,7,,141.80000,20350000,0.001200,5205815
14593,2017-04-13,03783310,AAPL,7,,141.05000,17822875,-0.005289,5205815
14593,2017-04-17,03783310,AAPL,7,,141.83000,16582294,0.005530,5205815
14593,2017-04-18,03783310,AAPL,7,,141.20000,14697694,-0.004442,5205815
14593,2017-04-19,03783310,AAPL,7,,140.67999,17328375,-0.003683,5205815
14593,2017-04-20,03783310,AAPL,7,,142.44000,23319562,0.012511,5205815
14593,2017-04-21,03783310,AAPL,7,,142.27000,17327928,-0.001193,5213840
14593,2017-04-24,03783310,AAPL,7,,143.64000,17134333,0.009630,5213840
14593,2017-04-25,03783310,AAPL,7,,144.53000,18871501,0.006196,5213840
14593,2017-04-26,03783310,AAPL,7,,143.67999,20041241,-0.005881,5213840
14593,2017-04-27,03783310,AAPL,7,,143.78999,14246347,0.000766,5213840
14593,2017-04-28,03783310,AAPL,7,,143.64999,21456358,-0.000974,5213840
14593,2017-05-01,03783310,AAPL,7,,146.58000,33603858,0.020397,5213840
14593,2017-05-02,03783310,AAPL,7,,147.50999,45352199,0.006345,5213840
14593,2017-05-03,03783310,AAPL,7,,147.06000,46997034,-0.003051,5213840
14593,2017-05-04,03783310,AAPL,7,,146.53000,23371872,-0.003604,5213840
14593,2017-05-05,03783310,AAPL,7,,148.96001,27354125,0.016584,5213840
14593,2017-05-08,03783310,AAPL,7,,153.00999,48752472,0.027188,5213840
14593,2017-05-09,03783310,AAPL,7,,153.99001,39130508,0.006405,5213840
14593,2017-05-10,03783310,AAPL,7,,153.25999,25805692,-0.004741,5213840
14593,2017-05-11,03783310,AAPL,7,,153.95000,27255058,0.008613,5213840
14593,2017-05-12,03783310,AAPL,7,,156.10001,32527017,0.013966,5213840
14593,2017-05-15,03783310,AAPL,7,,155.70000,26009719,-0.002563,5213840
14593,2017-05-16,03783310,AAPL,7,,155.47000,20051023,-0.001477,5213840
14593,2017-05-17,03783310,AAPL,7,,150.25000,50786178,-0.033576,5213840
14593,2017-05-18,03783310,AAPL,7,,152.53999,33568215,0.015241,5213840
14593,2017-05-19,03783310,AAPL,7,,153.06000,26960791,0.003409,5213840
14593,2017-05-22,03783310,AAPL,7,,153.99001,22966447,0.006076,5213840
14593,2017-05-23,03783310,AAPL,7,,153.80000,20020271,-0.001234,5213840
14593,2017-05-24,03783310,AAPL,7,,153.34000,19219154,-0.002991,5213840
14593,2017-05-25,03783310,AAPL,7,,153.87000,19258674,0.003456,5213840
14593,2017-05-26,03783310,AAPL,7,,153.61000,21927637,-0.001690,5213840
14593,2017-05-30,03783310,AAPL,7,,153.67000,20126951,0.000391,5213840
14593,2017-05-31,03783310,AAPL,7,,152.75999,24516956,-0.005922,5213840
14593,2017-06-01,03783310,AAPL,7,,153.17999,16404345,0.002749,5213840
14593,2017-06-02,03783310,AAPL,7,,155.45000,27770715,0.014819,5213840
14593,2017-06-05,03783310,AAPL,7,,153.92999,25331722,-0.009778,5213840
14593,2017-06-06,03783310,AAPL,7,,154.45000,26624956,0.003378,5213840
14593,2017-06-07,03783310,AAPL,7,,155.37000,21069665,0.005957,5213840
14593,2017-06-08,03783310,AAPL,7,,154.99001,21250808,-0.002446,5213840
14593,2017-06-09,03783310,AAPL,7,,148.98000,64882785,-0.038777,5213840
14593,2017-06-12,03783310,AAPL,7,,145.42000,72309586,-0.023896,5213840
14593,2017-06-13,03783310,AAPL,7,,146.59000,34165445,0.008046,5213840
14593,2017-06-14,03783310,AAPL,7,,145.16000,31531632,-0.009755,5213840
14593,2017-06-15,03783310,AAPL,7,,144.28999,32165458,-0.005993,5213840
14593,2017-06-16,03783310,AAPL,7,,142.27000,50861175,-0.014000,5213840
14593,2017-06-19,03783310,AAPL,7,,146.34000,32541429,0.028608,5213840
14593,2017-06-20,03783310,AAPL,7,,145.00999,24900069,-0.009088,5213840
14593,2017-06-21,03783310,AAPL,7,,145.87000,21265851,0.005931,5213840
14593,2017-06-22,03783310,AAPL,7,,145.63000,19124294,-0.001645,5213840
14593,2017-06-23,03783310,AAPL,7,,146.28000,35450889,0.004463,5213840
14593,2017-06-26,03783310,AAPL,7,,145.82001,25693361,-0.003145,5213840
14593,2017-06-27,03783310,AAPL,7,,143.73000,24761908,-0.014333,5213840
14593,2017-06-28,03783310,AAPL,7,,145.83000,22082432,0.014611,5213840
14593,2017-06-29,03783310,AAPL,7,,143.67999,31499368,-0.014743,5213840
